temp: 16.99C 	 humi: 68.592% 	 co2: 493 	 pm25: -1.0 	 pm100: -1.0 	 press: 1013.48Pa 	 gasRes: None Ohm 	 outside temp: 10.95 C
temp: 16.99C 	 humi: 68.592% 	 co2: 493 	 pm25: -1.0 	 pm100: -1.0 	 press: 1013.62Pa 	 gasRes: None Ohm 	 outside temp: 10.89 C
temp: 16.98C 	 humi: 68.676% 	 co2: 490 	 pm25: -1.0 	 pm100: -1.0 	 press: 1013.73Pa 	 gasRes: None Ohm 	 outside temp: 10.89 C
temp: 16.98C 	 humi: 68.696% 	 co2: 486 	 pm25: -1.0 	 pm100: -1.0 	 press: 1013.83Pa 	 gasRes: None Ohm 	 outside temp: 10.81 C
temp: 16.98C 	 humi: 68.639% 	 co2: 487 	 pm25: -1.0 	 pm100: -1.0 	 press: 1013.91Pa 	 gasRes: None Ohm 	 outside temp: 10.8 C
temp: 16.98C 	 humi: 68.625% 	 co2: 487 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.03Pa 	 gasRes: None Ohm 	 outside temp: 10.76 C
temp: 16.98C 	 humi: 68.612% 	 co2: 485 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.12Pa 	 gasRes: None Ohm 	 outside temp: 10.83 C
temp: 16.98C 	 humi: 68.659% 	 co2: 482 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.2Pa 	 gasRes: None Ohm 	 outside temp: 10.79 C
temp: 16.99C 	 humi: 68.605% 	 co2: 479 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.28Pa 	 gasRes: None Ohm 	 outside temp: 10.82 C
temp: 16.99C 	 humi: 68.592% 	 co2: 481 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.38Pa 	 gasRes: None Ohm 	 outside temp: 10.82 C
temp: 17.0C 	 humi: 68.662% 	 co2: 481 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.44Pa 	 gasRes: None Ohm 	 outside temp: 10.97 C
temp: 17.01C 	 humi: 68.626% 	 co2: 481 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.5Pa 	 gasRes: None Ohm 	 outside temp: 10.92 C
temp: 17.02C 	 humi: 68.545% 	 co2: 480 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.55Pa 	 gasRes: None Ohm 	 outside temp: 11.0 C
temp: 17.04C 	 humi: 68.584% 	 co2: 479 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.61Pa 	 gasRes: None Ohm 	 outside temp: 11.0 C
temp: 17.05C 	 humi: 68.678% 	 co2: 478 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.67Pa 	 gasRes: None Ohm 	 outside temp: 11.0 C
temp: 17.05C 	 humi: 68.755% 	 co2: 475 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.75Pa 	 gasRes: None Ohm 	 outside temp: 11.12 C
temp: 17.06C 	 humi: 68.735% 	 co2: 476 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.81Pa 	 gasRes: None Ohm 	 outside temp: 11.2 C
temp: 17.06C 	 humi: 68.741% 	 co2: 476 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.87Pa 	 gasRes: None Ohm 	 outside temp: 11.29 C
temp: 17.07C 	 humi: 68.71% 	 co2: 478 	 pm25: -1.0 	 pm100: -1.0 	 press: 1014.93Pa 	 gasRes: None Ohm 	 outside temp: 11.29 C
temp: 17.07C 	 humi: 68.731% 	 co2: 477 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.02Pa 	 gasRes: None Ohm 	 outside temp: 11.39 C
temp: 17.07C 	 humi: 68.731% 	 co2: 476 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.06Pa 	 gasRes: None Ohm 	 outside temp: 11.39 C
temp: 17.08C 	 humi: 68.731% 	 co2: 472 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.12Pa 	 gasRes: None Ohm 	 outside temp: 11.39 C
temp: 17.08C 	 humi: 68.717% 	 co2: 470 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.18Pa 	 gasRes: None Ohm 	 outside temp: 11.41 C
temp: 17.09C 	 humi: 68.762% 	 co2: 466 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.28Pa 	 gasRes: None Ohm 	 outside temp: 11.45 C
temp: 17.1C 	 humi: 68.701% 	 co2: 464 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.34Pa 	 gasRes: None Ohm 	 outside temp: 11.49 C
temp: 17.11C 	 humi: 68.678% 	 co2: 459 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.44Pa 	 gasRes: None Ohm 	 outside temp: 11.49 C
temp: 17.14C 	 humi: 68.683% 	 co2: 454 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.51Pa 	 gasRes: None Ohm 	 outside temp: 11.45 C
temp: 17.17C 	 humi: 68.708% 	 co2: 446 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.59Pa 	 gasRes: None Ohm 	 outside temp: 11.52 C
temp: 17.2C 	 humi: 68.723% 	 co2: 446 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.65Pa 	 gasRes: None Ohm 	 outside temp: 11.57 C
temp: 17.22C 	 humi: 68.723% 	 co2: 434 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.69Pa 	 gasRes: None Ohm 	 outside temp: 11.57 C
temp: 17.24C 	 humi: 68.665% 	 co2: 434 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.83Pa 	 gasRes: None Ohm 	 outside temp: 11.6 C
temp: 17.27C 	 humi: 68.736% 	 co2: 434 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.89Pa 	 gasRes: None Ohm 	 outside temp: 11.62 C
temp: 17.28C 	 humi: 68.77% 	 co2: 433 	 pm25: -1.0 	 pm100: -1.0 	 press: 1015.95Pa 	 gasRes: None Ohm 	 outside temp: 11.62 C
temp: 17.29C 	 humi: 68.768% 	 co2: 429 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.01Pa 	 gasRes: None Ohm 	 outside temp: 11.62 C
temp: 17.3C 	 humi: 68.734% 	 co2: 426 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.05Pa 	 gasRes: None Ohm 	 outside temp: 11.69 C
temp: 17.31C 	 humi: 68.782% 	 co2: 424 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.11Pa 	 gasRes: None Ohm 	 outside temp: 11.69 C
temp: 17.32C 	 humi: 68.703% 	 co2: 424 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.17Pa 	 gasRes: None Ohm 	 outside temp: 11.99 C
temp: 17.33C 	 humi: 68.767% 	 co2: 423 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.22Pa 	 gasRes: None Ohm 	 outside temp: 11.99 C
temp: 17.34C 	 humi: 68.779% 	 co2: 420 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.34Pa 	 gasRes: None Ohm 	 outside temp: 11.98 C
temp: 17.36C 	 humi: 68.824% 	 co2: 414 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.38Pa 	 gasRes: None Ohm 	 outside temp: 12.0 C
temp: 17.39C 	 humi: 68.821% 	 co2: 415 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.42Pa 	 gasRes: None Ohm 	 outside temp: 11.99 C
temp: 17.43C 	 humi: 68.977% 	 co2: 415 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.46Pa 	 gasRes: None Ohm 	 outside temp: 12.08 C
temp: 17.47C 	 humi: 68.839% 	 co2: 413 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.5Pa 	 gasRes: None Ohm 	 outside temp: 11.98 C
temp: 17.5C 	 humi: 68.858% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.58Pa 	 gasRes: None Ohm 	 outside temp: 12.03 C
temp: 17.54C 	 humi: 68.765% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.68Pa 	 gasRes: None Ohm 	 outside temp: 12.01 C
temp: 17.57C 	 humi: 68.774% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.73Pa 	 gasRes: None Ohm 	 outside temp: 12.01 C
temp: 17.6C 	 humi: 68.708% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.85Pa 	 gasRes: None Ohm 	 outside temp: 11.99 C
temp: 17.61C 	 humi: 68.647% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.91Pa 	 gasRes: None Ohm 	 outside temp: 11.97 C
temp: 17.61C 	 humi: 68.59% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1016.99Pa 	 gasRes: None Ohm 	 outside temp: 11.89 C
temp: 17.6C 	 humi: 68.617% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.05Pa 	 gasRes: None Ohm 	 outside temp: 11.92 C
temp: 17.59C 	 humi: 68.48% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.15Pa 	 gasRes: None Ohm 	 outside temp: 11.84 C
temp: 17.59C 	 humi: 68.453% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.2Pa 	 gasRes: None Ohm 	 outside temp: 11.8 C
temp: 17.59C 	 humi: 68.363% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.28Pa 	 gasRes: None Ohm 	 outside temp: 11.82 C
temp: 17.58C 	 humi: 68.343% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.36Pa 	 gasRes: None Ohm 	 outside temp: 11.87 C
temp: 17.58C 	 humi: 68.316% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.46Pa 	 gasRes: None Ohm 	 outside temp: 11.65 C
temp: 17.57C 	 humi: 68.266% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.5Pa 	 gasRes: None Ohm 	 outside temp: 11.65 C
temp: 17.56C 	 humi: 68.24% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.59Pa 	 gasRes: None Ohm 	 outside temp: 11.65 C
temp: 17.55C 	 humi: 68.277% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.67Pa 	 gasRes: None Ohm 	 outside temp: 11.52 C
temp: 17.54C 	 humi: 68.188% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.75Pa 	 gasRes: None Ohm 	 outside temp: 11.52 C
temp: 17.53C 	 humi: 68.182% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.83Pa 	 gasRes: None Ohm 	 outside temp: 11.52 C
temp: 17.52C 	 humi: 68.135% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.87Pa 	 gasRes: None Ohm 	 outside temp: 11.47 C
temp: 17.51C 	 humi: 68.116% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1017.95Pa 	 gasRes: None Ohm 	 outside temp: 11.54 C
temp: 17.5C 	 humi: 68.103% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.01Pa 	 gasRes: None Ohm 	 outside temp: 11.52 C
temp: 17.5C 	 humi: 68.123% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.08Pa 	 gasRes: None Ohm 	 outside temp: 11.39 C
temp: 17.49C 	 humi: 68.077% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.14Pa 	 gasRes: None Ohm 	 outside temp: 11.37 C
temp: 17.48C 	 humi: 68.14% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.26Pa 	 gasRes: None Ohm 	 outside temp: 11.37 C
temp: 17.47C 	 humi: 68.124% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.32Pa 	 gasRes: None Ohm 	 outside temp: 11.28 C
temp: 17.46C 	 humi: 68.107% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.48Pa 	 gasRes: None Ohm 	 outside temp: 11.21 C
temp: 17.45C 	 humi: 68.078% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.54Pa 	 gasRes: None Ohm 	 outside temp: 11.17 C
temp: 17.44C 	 humi: 68.089% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.64Pa 	 gasRes: None Ohm 	 outside temp: 11.17 C
temp: 17.43C 	 humi: 68.062% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.7Pa 	 gasRes: None Ohm 	 outside temp: 11.15 C
temp: 17.42C 	 humi: 68.057% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.8Pa 	 gasRes: None Ohm 	 outside temp: 11.09 C
temp: 17.42C 	 humi: 68.043% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.89Pa 	 gasRes: None Ohm 	 outside temp: 10.99 C
temp: 17.41C 	 humi: 68.07% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1018.97Pa 	 gasRes: None Ohm 	 outside temp: 10.99 C
temp: 17.4C 	 humi: 68.044% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.09Pa 	 gasRes: None Ohm 	 outside temp: 10.95 C
temp: 17.39C 	 humi: 68.018% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.19Pa 	 gasRes: None Ohm 	 outside temp: 10.81 C
temp: 17.38C 	 humi: 68.058% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.31Pa 	 gasRes: None Ohm 	 outside temp: 10.82 C
temp: 17.37C 	 humi: 68.005% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.38Pa 	 gasRes: None Ohm 	 outside temp: 10.81 C
temp: 17.36C 	 humi: 68.032% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.46Pa 	 gasRes: None Ohm 	 outside temp: 10.8 C
temp: 17.35C 	 humi: 67.952% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.56Pa 	 gasRes: None Ohm 	 outside temp: 10.76 C
temp: 17.35C 	 humi: 67.882% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.64Pa 	 gasRes: None Ohm 	 outside temp: 10.76 C
temp: 17.35C 	 humi: 67.889% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.7Pa 	 gasRes: None Ohm 	 outside temp: 10.76 C
temp: 17.34C 	 humi: 67.933% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.78Pa 	 gasRes: None Ohm 	 outside temp: 10.61 C
temp: 17.33C 	 humi: 67.962% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.8Pa 	 gasRes: None Ohm 	 outside temp: 10.58 C
temp: 17.33C 	 humi: 67.941% 	 co2: 410 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.87Pa 	 gasRes: None Ohm 	 outside temp: 10.54 C
temp: 17.32C 	 humi: 67.991% 	 co2: 413 	 pm25: -1.0 	 pm100: -1.0 	 press: 1019.97Pa 	 gasRes: None Ohm 	 outside temp: 10.56 C
temp: 17.32C 	 humi: 68.039% 	 co2: 418 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.03Pa 	 gasRes: None Ohm 	 outside temp: 10.55 C
temp: 17.31C 	 humi: 68.056% 	 co2: 418 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.13Pa 	 gasRes: None Ohm 	 outside temp: 10.51 C
temp: 17.29C 	 humi: 68.083% 	 co2: 418 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.22Pa 	 gasRes: None Ohm 	 outside temp: 10.41 C
temp: 17.29C 	 humi: 67.979% 	 co2: 422 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.32Pa 	 gasRes: None Ohm 	 outside temp: 10.41 C
temp: 17.28C 	 humi: 67.933% 	 co2: 419 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.4Pa 	 gasRes: None Ohm 	 outside temp: 10.22 C
temp: 17.28C 	 humi: 67.916% 	 co2: 418 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.48Pa 	 gasRes: None Ohm 	 outside temp: 10.22 C
temp: 17.28C 	 humi: 67.987% 	 co2: 421 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.56Pa 	 gasRes: None Ohm 	 outside temp: 10.2 C
temp: 17.27C 	 humi: 67.953% 	 co2: 424 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.64Pa 	 gasRes: None Ohm 	 outside temp: 10.2 C
temp: 17.27C 	 humi: 67.933% 	 co2: 423 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.73Pa 	 gasRes: None Ohm 	 outside temp: 10.2 C
temp: 17.26C 	 humi: 67.961% 	 co2: 423 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.81Pa 	 gasRes: None Ohm 	 outside temp: 10.21 C
temp: 17.26C 	 humi: 67.995% 	 co2: 424 	 pm25: -1.0 	 pm100: -1.0 	 press: 1020.87Pa 	 gasRes: None Ohm 	 outside temp: 10.16 C
temp: 17.26C 	 humi: 68.004% 	 co2: 425 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.02Pa 	 gasRes: None Ohm 	 outside temp: 10.15 C
temp: 17.25C 	 humi: 67.992% 	 co2: 425 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.07Pa 	 gasRes: None Ohm 	 outside temp: 10.1 C
temp: 17.25C 	 humi: 67.992% 	 co2: 427 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.15Pa 	 gasRes: None Ohm 	 outside temp: 10.1 C
temp: 17.25C 	 humi: 68.012% 	 co2: 424 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.25Pa 	 gasRes: None Ohm 	 outside temp: 10.07 C
temp: 17.24C 	 humi: 68.063% 	 co2: 427 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.35Pa 	 gasRes: None Ohm 	 outside temp: 10.07 C
temp: 17.24C 	 humi: 68.097% 	 co2: 429 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.45Pa 	 gasRes: None Ohm 	 outside temp: 10.02 C
temp: 17.23C 	 humi: 68.097% 	 co2: 432 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.54Pa 	 gasRes: None Ohm 	 outside temp: 10.02 C
temp: 17.23C 	 humi: 68.07% 	 co2: 432 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.64Pa 	 gasRes: None Ohm 	 outside temp: 9.95 C
temp: 17.22C 	 humi: 68.155% 	 co2: 433 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.72Pa 	 gasRes: None Ohm 	 outside temp: 9.95 C
temp: 17.21C 	 humi: 68.175% 	 co2: 433 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.82Pa 	 gasRes: None Ohm 	 outside temp: 9.88 C
temp: 17.2C 	 humi: 68.141% 	 co2: 436 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.88Pa 	 gasRes: None Ohm 	 outside temp: 9.82 C
temp: 17.2C 	 humi: 68.091% 	 co2: 436 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.92Pa 	 gasRes: None Ohm 	 outside temp: 9.78 C
temp: 17.2C 	 humi: 68.135% 	 co2: 437 	 pm25: -1.0 	 pm100: -1.0 	 press: 1021.99Pa 	 gasRes: None Ohm 	 outside temp: 9.78 C
temp: 17.19C 	 humi: 68.136% 	 co2: 436 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.07Pa 	 gasRes: None Ohm 	 outside temp: 9.78 C
temp: 17.19C 	 humi: 68.163% 	 co2: 437 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.15Pa 	 gasRes: None Ohm 	 outside temp: 9.76 C
temp: 17.18C 	 humi: 68.136% 	 co2: 435 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.21Pa 	 gasRes: None Ohm 	 outside temp: 9.8 C
temp: 17.18C 	 humi: 68.169% 	 co2: 436 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.27Pa 	 gasRes: None Ohm 	 outside temp: 9.83 C
temp: 17.17C 	 humi: 68.123% 	 co2: 434 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.35Pa 	 gasRes: None Ohm 	 outside temp: 9.84 C
temp: 17.16C 	 humi: 68.104% 	 co2: 435 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.38Pa 	 gasRes: None Ohm 	 outside temp: 9.84 C
temp: 17.16C 	 humi: 68.104% 	 co2: 435 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.44Pa 	 gasRes: None Ohm 	 outside temp: 9.8 C
temp: 17.16C 	 humi: 68.098% 	 co2: 434 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.5Pa 	 gasRes: None Ohm 	 outside temp: 9.8 C
temp: 17.15C 	 humi: 68.156% 	 co2: 434 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.58Pa 	 gasRes: None Ohm 	 outside temp: 9.76 C
temp: 17.15C 	 humi: 68.196% 	 co2: 434 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.64Pa 	 gasRes: None Ohm 	 outside temp: 9.76 C
temp: 17.15C 	 humi: 68.162% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.7Pa 	 gasRes: None Ohm 	 outside temp: 9.76 C
temp: 17.14C 	 humi: 68.212% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.76Pa 	 gasRes: None Ohm 	 outside temp: 9.71 C
temp: 17.14C 	 humi: 68.162% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.82Pa 	 gasRes: None Ohm 	 outside temp: 9.69 C
temp: 17.13C 	 humi: 68.207% 	 co2: 433 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.89Pa 	 gasRes: None Ohm 	 outside temp: 9.69 C
temp: 17.12C 	 humi: 68.254% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1022.93Pa 	 gasRes: None Ohm 	 outside temp: 9.64 C
temp: 17.12C 	 humi: 68.288% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.01Pa 	 gasRes: None Ohm 	 outside temp: 9.64 C
temp: 17.11C 	 humi: 68.241% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.07Pa 	 gasRes: None Ohm 	 outside temp: 9.67 C
temp: 17.1C 	 humi: 68.268% 	 co2: 432 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.09Pa 	 gasRes: None Ohm 	 outside temp: 9.67 C
temp: 17.09C 	 humi: 68.228% 	 co2: 433 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.15Pa 	 gasRes: None Ohm 	 outside temp: 9.67 C
temp: 17.08C 	 humi: 68.176% 	 co2: 430 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.17Pa 	 gasRes: None Ohm 	 outside temp: 9.63 C
temp: 17.08C 	 humi: 68.169% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.21Pa 	 gasRes: None Ohm 	 outside temp: 9.63 C
temp: 17.08C 	 humi: 68.183% 	 co2: 432 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.25Pa 	 gasRes: None Ohm 	 outside temp: 9.62 C
temp: 17.07C 	 humi: 68.197% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.29Pa 	 gasRes: None Ohm 	 outside temp: 9.62 C
temp: 17.07C 	 humi: 68.203% 	 co2: 429 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.36Pa 	 gasRes: None Ohm 	 outside temp: 9.66 C
temp: 17.06C 	 humi: 68.15% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.38Pa 	 gasRes: None Ohm 	 outside temp: 9.66 C
temp: 17.06C 	 humi: 68.164% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.46Pa 	 gasRes: None Ohm 	 outside temp: 9.66 C
temp: 17.05C 	 humi: 68.157% 	 co2: 429 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.59Pa 	 gasRes: None Ohm 	 outside temp: 9.66 C
temp: 17.05C 	 humi: 68.18% 	 co2: 428 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.63Pa 	 gasRes: None Ohm 	 outside temp: 9.74 C
temp: 17.04C 	 humi: 68.138% 	 co2: 429 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.69Pa 	 gasRes: None Ohm 	 outside temp: 9.79 C
temp: 17.04C 	 humi: 68.154% 	 co2: 426 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.75Pa 	 gasRes: None Ohm 	 outside temp: 9.83 C
temp: 17.03C 	 humi: 68.125% 	 co2: 425 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.78Pa 	 gasRes: None Ohm 	 outside temp: 9.8 C
temp: 17.02C 	 humi: 68.092% 	 co2: 427 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.86Pa 	 gasRes: None Ohm 	 outside temp: 9.8 C
temp: 17.01C 	 humi: 68.092% 	 co2: 430 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.92Pa 	 gasRes: None Ohm 	 outside temp: 9.76 C
temp: 17.01C 	 humi: 68.079% 	 co2: 429 	 pm25: -1.0 	 pm100: -1.0 	 press: 1023.96Pa 	 gasRes: None Ohm 	 outside temp: 9.79 C
no files
temp: 17.01C 	 humi: 68.052% 	 co2: 430 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.02Pa 	 gasRes: None Ohm 	 outside temp: 9.8 C
temp: 17.0C 	 humi: 68.031% 	 co2: 429 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.08Pa 	 gasRes: None Ohm 	 outside temp: 9.83 C
temp: 17.0C 	 humi: 68.058% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.14Pa 	 gasRes: None Ohm 	 outside temp: 9.87 C
temp: 16.99C 	 humi: 68.044% 	 co2: 430 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.18Pa 	 gasRes: None Ohm 	 outside temp: 9.93 C
temp: 16.99C 	 humi: 68.015% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.24Pa 	 gasRes: None Ohm 	 outside temp: 9.93 C
temp: 16.98C 	 humi: 67.994% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.31Pa 	 gasRes: None Ohm 	 outside temp: 9.87 C
temp: 16.98C 	 humi: 67.968% 	 co2: 429 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.37Pa 	 gasRes: None Ohm 	 outside temp: 9.92 C
temp: 16.98C 	 humi: 67.92% 	 co2: 429 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.41Pa 	 gasRes: None Ohm 	 outside temp: 9.92 C
temp: 16.98C 	 humi: 67.934% 	 co2: 431 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.47Pa 	 gasRes: None Ohm 	 outside temp: 9.92 C
temp: 16.97C 	 humi: 67.948% 	 co2: 430 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.53Pa 	 gasRes: None Ohm 	 outside temp: 9.92 C
temp: 16.97C 	 humi: 67.921% 	 co2: 430 	 pm25: -1.0 	 pm100: -1.0 	 press: 1024.59Pa 	 gasRes: None Ohm 	 outside temp: 9.94 C
